,value,z_score,rate_of_change,hour,day_of_week,month,ema_mean,ema_std,upper_threshold,lower_threshold,label
17196,129.66538872327013,3.301013175798163,0.3549949341811845,18.149951827478638,4.0,11.0,108.86107924087062,19.258905994044564,166.63779722300433,51.08436125873693,-1
17197,151.81425697001706,4.18480217506762,35.134393992563645,4.0,5.0,11.0,121.54235160690878,16.74775258693925,171.78560936772652,71.29909384609104,-1
17198,148.50293660194686,4.052673143382801,0.0829871861714481,19.41892699062875,4.0,11.0,133.46380155875187,20.043260225347392,193.59358223479404,73.3340208827097,-1
17199,53.20939323798326,0.25024927286075943,17.280467582014452,13.932027107062517,4.448220716274305,11.0,40.9453256970157,6.61402588821505,60.78740336166085,21.103248032370544,-1
17200,96.42134048700171,1.9745018707922046,17.906820956656475,18.548108414859094,4.0,11.0,74.80817144022674,21.48466166038788,139.2621564213904,10.35418645906311,-1
17201,105.47682288834072,2.335835715945085,35.368296953344014,20.0,4.0,11.0,71.47596882588638,20.39806754683761,132.6701714663992,10.281766185373554,-1
17202,59.56412581659182,0.5038172061612959,-35.730271100313175,5.648992313623928,4.950077514336621,11.0,96.43648975306577,20.70229591734889,158.54337750511243,34.32960200101909,-1
17203,63.69044493329512,0.6684664966889625,-2.4548934694813336,22.0,4.0,11.0,67.64439928092631,13.429800372556329,107.9338003985953,27.354998163257314,-1
17204,130.94746022013294,3.3521706738960937,-1.1701130420205466,20.0,4.0,11.0,100.1780606710684,28.96631414479749,187.07700310546088,13.279118236675934,-1
17205,143.9671428607262,3.8716849065669154,-0.6870768615448002,19.0,4.0,11.0,138.4872417785098,18.990511661128505,195.4587767618953,81.51570679512429,-1
17206,164.0295396322722,4.672219063352812,-3.322459950893023e-05,18.97113240456686,4.0,11.0,169.94588952290997,24.530309900177528,243.53681922344254,96.35495982237738,-1
17207,119.6809498297209,2.9026119049209034,-16.95323671896156,19.0,4.0,11.0,137.76275179746295,19.685609358607067,196.81957987328414,78.70592372164175,-1
17208,148.67386842442372,4.059493702458198,1.4606920423243617,21.163262179735987,4.0,11.0,127.36421496579422,20.688686654860714,189.43027493037636,65.29815500121208,-1
17209,113.16890094179905,2.642766701737868,0.415777885452546,4.071053264427377,5.0,11.0,121.63122010278076,15.192101985177018,167.2075260583118,76.0549141472497,-1
17210,94.36137337495862,1.8923046112212574,-34.93817734747978,20.178496374523707,4.0,11.0,112.41154034331133,18.564786580889926,168.1059000859811,56.71718060064154,-1
17211,72.00510950439849,1.0002400662769237,33.98973679117414,21.14702944036773,4.0,11.0,47.46739015050759,12.436352025239515,84.77644622622613,10.158334074789044,-1
17212,94.0810663895244,1.881119740401434,-18.483891437716377,18.270235661325316,4.115317622578313,11.0,125.97486108645941,30.662189174276545,217.96142860928904,33.988293563629774,-1
17213,90.65973224072185,1.7446009147056458,-1.091327721444922,4.0,5.0,11.0,105.21565304205193,18.39116546582292,160.38914943952068,50.04215664458317,-1
17214,70.51046015374688,0.9406002400268785,-0.5498142383189223,20.762218652016564,4.0,11.0,61.19532654935327,14.334672313596444,104.19934349014261,18.191309608563934,-1
17215,114.50230625686186,2.6959725331099977,-0.6863652800020594,19.38628781814577,4.0,11.0,101.62176697508087,23.67633662058842,172.65077683684615,30.592757113315617,-1
17216,52.41015852520333,0.2183580340344628,-0.017911650235262755,22.0,4.0,11.0,48.30685895759868,7.138669224093478,69.72286662987912,26.89085128531824,-1
17217,129.46863216369997,3.2931621523984567,0.3467220741736392,18.963399676024682,4.0,11.0,103.89592459181152,31.070029502005166,197.10601309782703,10.685836085796012,-1
17218,91.98478921417582,1.7974736287196404,-2.2062972847274627,21.0,4.0,11.0,100.35483820280423,9.945427487943356,130.1911206666343,70.51855573897417,-1
17219,128.05235713249274,3.23664963543476,-2.0712254283737495,5.0,5.0,11.0,120.7353123479225,15.177937577278307,166.2691250797574,75.20149961608759,-1
17220,127.01222859588157,3.1951461984084366,35.92445869627762,21.463370878353174,4.0,11.0,101.10976643569343,18.33207362399472,156.1059873076776,46.11354556370927,-1
17221,129.22014582353808,3.2832469959463397,-0.896100198377809,20.0,4.0,11.0,116.40267760332472,17.958092539776455,170.27695522265407,62.52839998399536,-1
17222,92.59721161848715,1.821910641835017,-36.78201322198713,21.72729247723957,4.0,11.0,114.06345733328737,19.04804439809384,171.2075905275689,56.919324139005866,-1
17223,103.8409719711669,2.270561633814255,-1.1283991780301146,19.26956169325246,4.0,11.0,99.1707067936579,16.675822458858132,149.1981741702323,49.14323941708351,-1
17224,113.42961470406175,2.65316975946881,-0.6268210347794785,18.0,4.0,11.0,112.01429036465314,18.70759523402366,168.13707606672412,55.89150466258215,-1
17225,97.04876816201835,1.999537627510761,-17.189103865659387,20.64756897444726,4.0,11.0,107.89781922897237,21.863583414950355,173.48856947382345,42.3070689841213,-1
17226,52.44072145776696,0.21957756287378036,-0.2873160709204658,22.0,4.0,11.0,46.944306943756125,7.695463934688004,70.03069874782014,23.857915139692114,-1
17227,144.80259248425472,3.9050212007058613,1.1501105588141223,5.0,5.0,11.0,132.45189616539432,13.338538438318455,172.46751148034969,92.43628085043896,-1
17228,105.77117985072933,2.347581212027289,-1.248822396840056,19.37041599672821,4.0,11.0,112.3556870073445,13.689608448885823,153.42451235400196,71.28686166068702,-1
17229,128.67026159265205,3.261305394745105,-1.4682092113424607,5.0,5.0,11.0,120.07778676379608,15.391691401248936,166.2528609675429,73.90271256004927,-1
17230,78.82199840374754,1.2722490624644218,36.04743698258427,20.321672663120587,4.0,11.0,64.60712819418197,25.6568807650456,141.57777048931877,-12.363514100954832,-1
17231,65.1859649122807,0.7281410629417674,-2.9822169537478374,21.0,4.0,11.0,85.05789405445586,18.123864247504383,139.429486796969,30.686301311942714,-1
17232,113.1715349122421,2.642871803004264,0.8057426830168308,5.0,5.0,11.0,112.11889639137212,11.577756392472317,146.85216556878908,77.38562721395516,-1
17233,114.32478952542137,2.6888892215526945,0.4561566850914853,4.0,5.0,11.0,113.18998440951395,13.12560093411381,152.56678721185537,73.81318160717252,-1
17234,114.85563543293301,2.710071151398474,0.015021815600626542,22.0,4.0,11.0,102.16500786245824,22.8989801104632,170.86194819384784,33.46806753106864,-1
17235,111.6838664467716,2.5835105295660146,17.568390785086685,19.204544802727767,4.0497159498295145,11.0,123.47852144574547,28.328888072199256,208.46518566234323,38.49185722914771,-1
17236,111.67095811490694,2.58299545847643,-1.1913865371499621,19.998750034391318,4.0,11.0,120.85680330019994,17.041785533298825,171.98215990009643,69.73144670030347,-1
17237,131.08718288418322,3.357745918286036,-1.115915634962414,9.20604161466332,4.628139884666906,11.0,98.8043449043561,29.386374773893873,186.96346922603772,10.645220582674472,-1
17238,114.15744830265876,2.682211935374715,-0.12445108992845288,18.0,4.0,11.0,113.72205622162221,9.037182989355314,140.83360518968814,86.61050725355628,-1
17239,129.0933488803984,3.2781875165075065,-0.9804587521496932,20.283287889681805,4.0,11.0,116.3038002407235,17.980413811797604,170.2450416761163,62.3625588053307,-1
17240,54.98226903009809,0.3209909516087174,0.2740898274681416,22.0,4.0,11.0,58.46767515976422,8.915555352467896,85.21434121716791,31.721009102360526,-1
17241,92.02996221411011,1.7992761316719885,-2.242463244079178,21.0,4.0,11.0,100.40988037900905,9.947866770600095,130.25348069080934,70.56628006720878,-1
17242,129.4024109284868,3.290519778144953,-0.8967541984173245,20.409718554976955,4.0,11.0,116.44861052302878,17.98482271098243,170.40307865597606,62.494142390081485,-1
17243,96.37281779018643,1.972565707500135,17.956477655549943,14.944442023413842,4.218254141184725,11.0,75.33559473938146,21.043715462635202,138.4667411272871,12.204448351475861,-1
17244,67.38238815440944,0.8157832249478669,-1.6833375123006262,22.0,4.0,11.0,68.93429969450938,15.811744004860518,116.36953170909094,21.499067679927823,-1
17245,112.77381997067708,2.6270020941647663,-0.731663661279371,19.722811140771263,4.0,11.0,112.7279506605646,17.1689831300367,164.2349000506747,61.221001270454494,-1
17246,113.40919580574567,2.6523550001091927,0.5470937109979999,4.833056941264213,5.0,11.0,114.7978472073821,8.911481435933775,141.5322915151834,88.06340289958077,-1
17247,72.61007983915478,1.0243797252782587,-7.787796866327,19.93565837121683,4.0,11.0,112.93584468626499,34.58016557704225,216.67634141739177,9.195347955138224,-1
17248,113.44662703507373,2.653848589232607,0.5775279476333965,5.0,5.0,11.0,114.94447763570189,8.812577189741752,141.38220920492714,88.50674606647664,-1
17249,147.34986271327602,4.006662936143349,0.8082764035555877,4.663294331102467,5.0,11.0,129.050654189622,18.444011279104277,184.38268802693483,73.71862035230917,-1
17250,50.06223084574066,0.12467050873645341,-0.08808131858596895,1.8555243034053945,0.0,11.0,48.99127690514144,1.4708776712119838,53.40390991877739,44.578643891505486,-1
17251,92.27372241583319,1.8090027047114123,-33.74605949024696,21.534055575843922,4.0,11.0,106.8632368495041,17.82969820865403,160.3523314754662,53.374142223542016,-1
17252,63.12894645493512,0.6460614612373659,-35.728981919748406,20.18902104501735,4.0,11.0,99.25789558400133,20.5241968765114,160.83048621353552,37.68530495446712,-1
17253,63.875435114487054,0.6758480154775945,-1.853328581865278,19.073786577821537,4.0,11.0,84.03582630954564,20.413121144313063,145.27518974248483,22.79646287660645,-1
17254,111.07376987424749,2.5591663223007965,-0.5300677812189055,4.780199288038077,5.0,11.0,143.11450916281285,29.361114055854472,231.19785133037627,55.03116699524944,-1
17255,69.92693584740489,0.9173163251556462,0.9641527115288687,19.69043064776177,4.0,11.0,58.19421967744704,12.012109998767945,94.23054967375087,22.157889681143203,-1
17256,111.66975054513685,2.5829472737625765,0.6391062856115626,20.76623185606721,4.0,11.0,117.65475511385965,14.761761616272342,161.94003996267668,73.36947026504262,-1
17257,67.7924352803077,0.832145015311768,-18.973527895840647,12.454372958626152,4.5341016900858655,11.0,99.31143928619592,25.24091669184361,175.03418936172673,23.5886892106651,-1
17258,53.938141091978956,0.2793279295861306,-1.3524185073661565,22.0,4.0,11.0,61.3082677536594,10.860686664044836,93.89032774579391,28.726207761524893,-1
17259,128.8678392908737,3.2691891833994045,1.4568657257741824,20.328482134446308,4.0,11.0,117.47231873541456,16.821421529713184,167.9365833245541,67.00805414627501,-1
17260,130.71193066835264,3.342772522056129,17.185564680371293,5.0,5.0,11.0,116.17325437276273,16.498464472200304,165.66864778936363,66.67786095616181,-1
17261,110.39199611020335,2.5319620360167225,-0.6035108574083355,4.0,5.0,11.0,99.72974069268562,21.639916453716648,164.64949005383556,34.80999133153568,-1
17262,180.60649843391238,5.333676509711697,0.5160736157459368,20.542355571422405,4.0,11.0,147.4719266929727,28.14109658503765,231.89521644808565,63.048636937859726,-1
17263,148.33233614111518,4.045865806372456,0.8520942234802817,5.0,5.0,11.0,128.61070777682326,18.099067751692214,182.9079110318999,74.31350452174662,-1
17264,71.210025114946,0.9685144345624371,0.4255550893336757,20.927730442857694,4.0,11.0,55.2565761864321,15.293010019338668,101.1356062444481,9.3775461284161,-1
17265,129.16751275704854,3.281146819781894,-0.9311172047794907,20.117592033089274,4.0,11.0,116.3616338788371,17.967358039127852,170.26370799622063,62.459559761453534,-1
17266,164.38603575835947,4.68644404997552,-36.46023964785636,20.917065623346534,4.0,11.0,171.36159040674286,29.289233444469314,259.2292907401508,83.49389007333494,-1
17267,128.61934099616278,3.2592735499342504,-1.2958182442672346,21.34230942358202,4.0,11.0,115.93416475673739,18.06385792852632,170.12573854231633,61.74259097115843,-1
17268,58.286111293542056,0.4528215903223747,1.470225732653922,18.0,4.0,11.0,40.254210040326186,20.9067822302851,102.9745567311815,-22.46613665052911,-1
17269,53.817204815411,0.2745023037504149,-0.911196695680878,22.0,4.0,11.0,57.43852715031011,8.10049155184681,81.74000180585054,33.13705249476968,-1
17270,64.84855787657874,0.7146777733909209,-1.7249824171452515,19.0,4.0,11.0,89.17234366108994,33.297348847431614,189.0643902033848,-10.719702881204908,-1
17271,129.05051436610105,3.2764783243220053,35.0298694916897,5.0,5.0,11.0,115.69395973917081,16.265738772123957,164.49117605554267,66.89674342279893,-1
17272,129.1557006297388,3.2806754896869195,-0.9389758640826739,20.14398251645089,4.0,11.0,116.35242267889664,17.969437440257728,170.2607349996698,62.44411035812346,-1
17273,129.37623978830595,3.2894754915686595,35.03950894651194,20.522254288866154,4.0,11.0,114.79321341053472,18.28808216773009,169.65745991372498,59.92896690734446,-1
17274,146.37612606497063,3.9678086828076635,-17.75455685937002,14.977145735015283,4.334856950998981,11.0,165.74363884691914,24.104189174333285,238.05620636991898,93.43107132391927,-1
17275,70.15082830828446,0.9262501312418235,-19.653485824958025,20.07146715942812,4.0,11.0,93.90538646389882,16.035729580295058,142.01257520478399,45.798197723013644,-1
17276,181.28421052631575,5.360718726283009,0.8960027242652302,22.0,4.0,11.0,152.91184113106064,30.054504390527658,243.07535430264363,62.74832795947766,-1
17277,180.09059617334674,5.313090864544336,35.40541521160921,20.0,4.0,11.0,140.4840329454466,24.71495462762592,214.62889682832434,66.33916906256883,-1
17278,94.11548892447846,1.8824932759419615,-18.476371532237764,19.820243439798723,4.0,11.0,125.97499328017231,30.652656723912102,217.9329634519086,34.01702310843601,-1
17279,180.68661860688223,5.336873482428384,0.8550030127212719,6.715087734799541,4.868070174246189,11.0,148.07860682281623,27.207839591409353,229.70212559704427,66.45508804858817,-1
17280,96.90760132364706,1.9939047573602724,-17.52561556876709,20.50449082266936,4.0,11.0,106.7317798468695,21.527858160887146,171.31535432953095,42.14820536420807,-1
17281,98.13911928841658,2.043045057331395,-16.192712282686326,4.0,5.0,11.0,112.27491934268126,10.906495262032792,144.99440512877962,79.55543355658287,-1
17282,73.24605740495181,1.0497566416142046,0.027259036424057803,19.3455808733487,4.0,11.0,58.033114516255274,15.598161712200849,104.82759965285781,11.238629379652725,-1
17283,129.72819018866716,3.303519093646315,35.56776588223411,21.703229243565044,4.0,11.0,113.28027485247311,18.688693509702922,169.34635538158187,57.214194323364346,-1
17284,71.18145768195852,0.9673745305849318,33.40764171845239,20.727919289736228,4.0,11.0,47.62966838838502,12.010088863551761,83.6599349790403,11.599401797729739,-1
17285,113.74394885158746,2.66571238957447,-0.3276747813431956,20.848486295217484,4.0,11.0,111.80219320391451,18.62942869608042,167.69047929215577,55.913907115673254,-1
17286,115.02784931833835,2.7169428676300718,2.089468762616206,20.006532459411236,4.0,11.0,94.92725381685604,26.456784467996645,174.29760722084598,15.556900412866094,-1
17287,127.6341920407576,3.2199639202173107,0.03023553564703718,20.0,4.0,11.0,112.35913020983857,18.06948367391574,166.5675812315858,58.150679188091345,-1
17288,93.99540513716124,1.8777016663193276,-35.822138722487864,5.0,5.0,11.0,114.14197679886152,17.53268569931046,166.74003389679288,61.54391970093014,-1
17289,112.22500305294912,2.605103081127287,20.758938720791434,4.856267653524081,5.0,11.0,122.18555518097585,28.19119570304328,206.75914229010567,37.61196807184603,-1
17290,128.28366658717817,3.245879396034742,1.2157991544431472,4.882537927203616,5.0,11.0,118.89089263521603,13.50697766708883,159.41182563648255,78.36995963394953,-1
17291,96.20338079584069,1.965804795384725,17.667210327812867,9.656533834220525,4.689564411051965,11.0,75.12020333902055,21.714686223155375,140.26426200848667,9.976144669554408,-1
17292,104.18622641127824,2.2843380522172207,-0.5175873292413273,20.817687323450137,4.0,11.0,98.55150692289685,17.476736134648824,150.98171532684333,46.12129851895038,-1
17293,145.24933773027024,3.9228473275086353,0.5358167484965204,5.0,5.0,11.0,132.43338009793968,15.778174027428603,179.7679021802255,85.09885801565385,-1
17294,124.52862574745784,3.0960449327573776,17.002630329259052,4.402753618747442,5.0,11.0,112.24956143441179,9.814416151820371,141.69280988987288,82.80631297895067,-1
17295,130.82326646887594,3.347215067590789,0.892134799911456,4.924039713035083,5.0,11.0,112.3917555535394,17.933829471918436,166.1932439692947,58.59026713778409,-1
17296,93.63217346240864,1.8632079163562922,0.12372635791543479,20.781628594357223,4.0,11.0,109.28136753126304,18.58941221276767,165.04960416956607,53.51313089296003,-1
